1/9/2025 5:55	2025-01-09T05:55:00'	2.1
1/9/2025 6:15	2025-01-09T06:15:00'	3.1
1/9/2025 6:35	2025-01-09T06:35:00'	3.6
1/9/2025 6:55	2025-01-09T06:55:00'	4.1
1/9/2025 7:15	2025-01-09T07:15:00'	4.1
1/9/2025 7:35	2025-01-09T07:35:00'	4.1
1/9/2025 7:55	2025-01-09T07:55:00'	3.6
1/9/2025 8:15	2025-01-09T08:15:00'	4.1
1/9/2025 8:35	2025-01-09T08:35:00'	3.6
1/9/2025 8:55	2025-01-09T08:55:00'	4.6
1/9/2025 9:15	2025-01-09T09:15:00'	3.1
1/9/2025 9:35	2025-01-09T09:35:00'	3.6
1/9/2025 9:55	2025-01-09T09:55:00'	4.1
1/9/2025 10:35	2025-01-09T10:35:00'	2.1
1/9/2025 10:55	2025-01-09T10:55:00'	3.1
1/9/2025 11:15	2025-01-09T11:15:00'	3.1
1/9/2025 11:35	2025-01-09T11:35:00'	3.1
1/9/2025 11:55	2025-01-09T11:55:00'	1.5
1/9/2025 16:35	2025-01-09T16:35:00'	3.1
1/9/2025 16:55	2025-01-09T16:55:00'	1.5
1/9/2025 17:15	2025-01-09T17:15:00'	2.6
1/9/2025 18:35	2025-01-09T18:35:00'	2.6
1/9/2025 18:55	2025-01-09T18:55:00'	2.6
1/10/2025 0:35	2025-01-10T00:35:00'	2.1
1/10/2025 7:35	2025-01-10T07:35:00'	5.1
1/10/2025 7:55	2025-01-10T07:55:00'	4.6
1/10/2025 8:15	2025-01-10T08:15:00'	4.6
1/10/2025 8:35	2025-01-10T08:35:00'	5.1
1/10/2025 8:55	2025-01-10T08:55:00'	6.7
1/10/2025 9:15	2025-01-10T09:15:00'	5.7
1/10/2025 9:35	2025-01-10T09:35:00'	9.8
1/10/2025 9:55	2025-01-10T09:55:00'	9.3
1/10/2025 10:15	2025-01-10T10:15:00'	7.2
1/10/2025 10:35	2025-01-10T10:35:00'	6.7
1/10/2025 10:55	2025-01-10T10:55:00'	5.7
1/10/2025 11:15	2025-01-10T11:15:00'	6.7
1/10/2025 11:35	2025-01-10T11:35:00'	6.7
1/10/2025 11:55	2025-01-10T11:55:00'	7.7
1/10/2025 12:10	2025-01-10T12:10:00'	7.7
1/10/2025 12:35	2025-01-10T12:35:00'	6.7
1/10/2025 12:55	2025-01-10T12:55:00'	8.2
1/10/2025 13:15	2025-01-10T13:15:00'	8.2
1/10/2025 13:35	2025-01-10T13:35:00'	6.2
1/10/2025 13:55	2025-01-10T13:55:00'	8.2
1/10/2025 14:15	2025-01-10T14:15:00'	8.2
1/10/2025 14:35	2025-01-10T14:35:00'	7.2
1/10/2025 14:55	2025-01-10T14:55:00'	8.8
1/10/2025 15:15	2025-01-10T15:15:00'	7.2
1/10/2025 15:35	2025-01-10T15:35:00'	8.2
1/10/2025 15:55	2025-01-10T15:55:00'	6.2
1/10/2025 16:15	2025-01-10T16:15:00'	8.2
1/10/2025 16:35	2025-01-10T16:35:00'	7.2
1/10/2025 16:55	2025-01-10T16:55:00'	7.2
1/10/2025 17:15	2025-01-10T17:15:00'	8.2
1/10/2025 17:35	2025-01-10T17:35:00'	8.2
1/10/2025 17:55	2025-01-10T17:55:00'	6.7
1/10/2025 18:15	2025-01-10T18:15:00'	9.3
1/10/2025 18:35	2025-01-10T18:35:00'	7.7
1/10/2025 18:55	2025-01-10T18:55:00'	8.8
1/10/2025 19:15	2025-01-10T19:15:00'	8.8
1/10/2025 19:35	2025-01-10T19:35:00'	7.2
1/10/2025 19:55	2025-01-10T19:55:00'	7.7
1/10/2025 20:15	2025-01-10T20:15:00'	8.8
1/10/2025 20:35	2025-01-10T20:35:00'	6.7
1/10/2025 20:55	2025-01-10T20:55:00'	6.7
1/10/2025 21:15	2025-01-10T21:15:00'	6.7
1/10/2025 21:35	2025-01-10T21:35:00'	5.7
1/10/2025 21:55	2025-01-10T21:55:00'	5.7
1/10/2025 22:15	2025-01-10T22:15:00'	6.2
1/10/2025 22:35	2025-01-10T22:35:00'	5.1
1/10/2025 22:55	2025-01-10T22:55:00'	5.7
1/10/2025 23:15	2025-01-10T23:15:00'	4.6
1/10/2025 23:35	2025-01-10T23:35:00'	3.6
1/10/2025 23:55	2025-01-10T23:55:00'	2.6
1/11/2025 0:15	2025-01-11T00:15:00'	1.5
1/11/2025 0:35	2025-01-11T00:35:00'	2.6
1/11/2025 0:55	2025-01-11T00:55:00'	2.6
1/11/2025 1:15	2025-01-11T01:15:00'	3.1
1/11/2025 1:35	2025-01-11T01:35:00'	3.1
1/11/2025 1:55	2025-01-11T01:55:00'	2.1
1/11/2025 2:15	2025-01-11T02:15:00'	3.6
1/11/2025 2:35	2025-01-11T02:35:00'	3.1
1/11/2025 2:55	2025-01-11T02:55:00'	3.6
1/11/2025 3:15	2025-01-11T03:15:00'	3.6
1/11/2025 3:35	2025-01-11T03:35:00'	4.1
1/11/2025 3:55	2025-01-11T03:55:00'	3.6
1/11/2025 4:15	2025-01-11T04:15:00'	4.1
1/11/2025 4:35	2025-01-11T04:35:00'	4.1
1/11/2025 4:55	2025-01-11T04:55:00'	4.1
1/11/2025 5:15	2025-01-11T05:15:00'	3.6
1/11/2025 5:35	2025-01-11T05:35:00'	4.6
1/11/2025 5:55	2025-01-11T05:55:00'	4.1
1/11/2025 6:15	2025-01-11T06:15:00'	3.6
1/11/2025 6:35	2025-01-11T06:35:00'	4.6
1/11/2025 6:55	2025-01-11T06:55:00'	5.1
1/11/2025 7:15	2025-01-11T07:15:00'	5.7
1/11/2025 7:35	2025-01-11T07:35:00'	5.7
1/11/2025 7:55	2025-01-11T07:55:00'	6.2
1/11/2025 8:15	2025-01-11T08:15:00'	5.7
1/11/2025 8:35	2025-01-11T08:35:00'	5.7
1/11/2025 8:55	2025-01-11T08:55:00'	6.2
1/11/2025 9:15	2025-01-11T09:15:00'	6.7
1/11/2025 9:35	2025-01-11T09:35:00'	7.7
1/11/2025 9:55	2025-01-11T09:55:00'	7.2
1/11/2025 10:15	2025-01-11T10:15:00'	7.7
1/11/2025 10:35	2025-01-11T10:35:00'	8.2
1/11/2025 10:55	2025-01-11T10:55:00'	8.2
1/11/2025 11:15	2025-01-11T11:15:00'	7.7
1/11/2025 11:35	2025-01-11T11:35:00'	7.2
1/11/2025 11:55	2025-01-11T11:55:00'	7.2
1/11/2025 12:15	2025-01-11T12:15:00'	8.2
1/11/2025 12:35	2025-01-11T12:35:00'	8.8
1/11/2025 12:55	2025-01-11T12:55:00'	7.7
1/11/2025 13:15	2025-01-11T13:15:00'	7.7
1/11/2025 13:35	2025-01-11T13:35:00'	7.7
1/11/2025 13:55	2025-01-11T13:55:00'	7.2
1/11/2025 14:15	2025-01-11T14:15:00'	8.8
1/11/2025 14:35	2025-01-11T14:35:00'	8.8
1/11/2025 14:55	2025-01-11T14:55:00'	7.7
1/11/2025 15:15	2025-01-11T15:15:00'	7.2
1/11/2025 15:35	2025-01-11T15:35:00'	6.7
1/11/2025 15:55	2025-01-11T15:55:00'	8.8
1/11/2025 16:10	2025-01-11T16:10:00'	9.8
1/11/2025 16:35	2025-01-11T16:35:00'	10.3
1/11/2025 16:55	2025-01-11T16:55:00'	10.8
1/11/2025 17:15	2025-01-11T17:15:00'	10.8
1/11/2025 17:35	2025-01-11T17:35:00'	9.8
1/11/2025 17:55	2025-01-11T17:55:00'	11.8
1/11/2025 18:10	2025-01-11T18:10:00'	9.3
1/11/2025 18:35	2025-01-11T18:35:00'	10.3
1/11/2025 18:55	2025-01-11T18:55:00'	10.8
1/11/2025 19:15	2025-01-11T19:15:00'	9.3
1/11/2025 19:35	2025-01-11T19:35:00'	10.8
1/11/2025 19:55	2025-01-11T19:55:00'	10.3
1/11/2025 20:15	2025-01-11T20:15:00'	10.8
1/11/2025 20:35	2025-01-11T20:35:00'	11.8
1/11/2025 20:55	2025-01-11T20:55:00'	10.8
1/11/2025 21:15	2025-01-11T21:15:00'	9.8
1/11/2025 21:35	2025-01-11T21:35:00'	11.8
1/11/2025 21:55	2025-01-11T21:55:00'	10.8
1/11/2025 22:15	2025-01-11T22:15:00'	10.8
1/11/2025 22:35	2025-01-11T22:35:00'	9.8
1/11/2025 22:55	2025-01-11T22:55:00'	9.3
1/11/2025 23:15	2025-01-11T23:15:00'	6.7
1/11/2025 23:35	2025-01-11T23:35:00'	6.7
1/11/2025 23:55	2025-01-11T23:55:00'	6.2
1/12/2025 0:15	2025-01-12T00:15:00'	6.2
1/12/2025 0:35	2025-01-12T00:35:00'	5.1
1/12/2025 0:55	2025-01-12T00:55:00'	5.7
1/12/2025 1:15	2025-01-12T01:15:00'	5.7
1/12/2025 1:35	2025-01-12T01:35:00'	6.7
1/12/2025 1:55	2025-01-12T01:55:00'	5.7
1/12/2025 2:10	2025-01-12T02:10:00'	5.7
1/12/2025 2:35	2025-01-12T02:35:00'	6.2
1/12/2025 2:55	2025-01-12T02:55:00'	6.2
1/12/2025 3:15	2025-01-12T03:15:00'	6.2
1/12/2025 3:35	2025-01-12T03:35:00'	5.7
1/12/2025 3:55	2025-01-12T03:55:00'	6.7
1/12/2025 4:15	2025-01-12T04:15:00'	6.2
1/12/2025 4:35	2025-01-12T04:35:00'	4.1
1/12/2025 4:55	2025-01-12T04:55:00'	4.1
1/12/2025 5:15	2025-01-12T05:15:00'	5.7
1/12/2025 5:35	2025-01-12T05:35:00'	3.6
1/12/2025 5:55	2025-01-12T05:55:00'	3.1
1/12/2025 6:15	2025-01-12T06:15:00'	3.1
1/12/2025 6:35	2025-01-12T06:35:00'	3.1
1/12/2025 6:55	2025-01-12T06:55:00'	2.6
1/12/2025 7:15	2025-01-12T07:15:00'	3.1
1/12/2025 7:35	2025-01-12T07:35:00'	3.6
1/12/2025 7:55	2025-01-12T07:55:00'	4.6
1/12/2025 8:15	2025-01-12T08:15:00'	5.1
1/12/2025 8:35	2025-01-12T08:35:00'	4.1
1/12/2025 8:55	2025-01-12T08:55:00'	4.1
1/12/2025 9:15	2025-01-12T09:15:00'	4.1
1/12/2025 9:35	2025-01-12T09:35:00'	4.1
1/12/2025 9:55	2025-01-12T09:55:00'	4.1
1/12/2025 10:15	2025-01-12T10:15:00'	4.1
1/12/2025 10:35	2025-01-12T10:35:00'	5.1
1/12/2025 10:55	2025-01-12T10:55:00'	5.1
1/12/2025 11:15	2025-01-12T11:15:00'	5.1
1/12/2025 11:35	2025-01-12T11:35:00'	4.6
1/12/2025 11:55	2025-01-12T11:55:00'	4.6
1/12/2025 12:15	2025-01-12T12:15:00'	4.6
1/12/2025 12:35	2025-01-12T12:35:00'	5.1
1/12/2025 12:55	2025-01-12T12:55:00'	4.6
1/12/2025 13:15	2025-01-12T13:15:00'	3.6
1/12/2025 13:55	2025-01-12T13:55:00'	3.6
1/12/2025 14:15	2025-01-12T14:15:00'	3.6
1/12/2025 14:35	2025-01-12T14:35:00'	5.1
1/12/2025 14:55	2025-01-12T14:55:00'	5.7
1/12/2025 15:15	2025-01-12T15:15:00'	6.2
1/12/2025 15:35	2025-01-12T15:35:00'	7.2
1/12/2025 15:55	2025-01-12T15:55:00'	6.2
1/12/2025 16:15	2025-01-12T16:15:00'	8.2
1/12/2025 16:35	2025-01-12T16:35:00'	6.7
1/12/2025 16:50	2025-01-12T16:50:00'	6.2
1/12/2025 17:15	2025-01-12T17:15:00'	6.2
1/12/2025 17:35	2025-01-12T17:35:00'	7.2
1/12/2025 17:55	2025-01-12T17:55:00'	5.7
1/12/2025 18:15	2025-01-12T18:15:00'	6.2
1/12/2025 18:35	2025-01-12T18:35:00'	6.2
1/12/2025 18:55	2025-01-12T18:55:00'	8.2
1/12/2025 19:15	2025-01-12T19:15:00'	5.1
1/12/2025 19:35	2025-01-12T19:35:00'	6.2
1/12/2025 19:55	2025-01-12T19:55:00'	4.6
1/12/2025 20:15	2025-01-12T20:15:00'	5.7
1/12/2025 20:35	2025-01-12T20:35:00'	6.7
1/12/2025 20:55	2025-01-12T20:55:00'	6.2
1/12/2025 21:15	2025-01-12T21:15:00'	4.6
1/12/2025 21:35	2025-01-12T21:35:00'	5.1
1/12/2025 21:55	2025-01-12T21:55:00'	5.1
1/12/2025 22:15	2025-01-12T22:15:00'	5.1
1/12/2025 22:35	2025-01-12T22:35:00'	5.1
1/12/2025 22:55	2025-01-12T22:55:00'	5.1
1/12/2025 23:15	2025-01-12T23:15:00'	6.7
1/12/2025 23:35	2025-01-12T23:35:00'	3.1
1/12/2025 23:55	2025-01-12T23:55:00'	3.1
1/13/2025 0:15	2025-01-13T00:15:00'	2.1
1/13/2025 0:35	2025-01-13T00:35:00'	2.6
1/13/2025 0:55	2025-01-13T00:55:00'	2.1
1/13/2025 1:15	2025-01-13T01:15:00'	2.1
1/13/2025 1:35	2025-01-13T01:35:00'	2.6
1/13/2025 1:55	2025-01-13T01:55:00'	2.6
1/13/2025 2:15	2025-01-13T02:15:00'	3.1
1/13/2025 2:35	2025-01-13T02:35:00'	2.6
1/13/2025 2:55	2025-01-13T02:55:00'	3.1
1/13/2025 3:15	2025-01-13T03:15:00'	2.6
1/13/2025 3:35	2025-01-13T03:35:00'	3.1
1/13/2025 3:55	2025-01-13T03:55:00'	2.6
1/13/2025 4:15	2025-01-13T04:15:00'	2.6
1/13/2025 4:35	2025-01-13T04:35:00'	2.6
1/13/2025 4:55	2025-01-13T04:55:00'	2.6
1/13/2025 5:35	2025-01-13T05:35:00'	2.6
1/13/2025 5:55	2025-01-13T05:55:00'	3.1
1/13/2025 6:15	2025-01-13T06:15:00'	2.1
1/13/2025 6:35	2025-01-13T06:35:00'	2.1
1/13/2025 6:55	2025-01-13T06:55:00'	3.1
1/13/2025 7:15	2025-01-13T07:15:00'	3.6
1/13/2025 7:35	2025-01-13T07:35:00'	4.6
1/13/2025 7:55	2025-01-13T07:55:00'	4.1
1/13/2025 8:15	2025-01-13T08:15:00'	3.1
1/13/2025 8:35	2025-01-13T08:35:00'	3.1
1/13/2025 8:55	2025-01-13T08:55:00'	3.1
1/13/2025 9:15	2025-01-13T09:15:00'	3.6
1/13/2025 9:35	2025-01-13T09:35:00'	3.6
1/13/2025 9:55	2025-01-13T09:55:00'	3.1
1/13/2025 10:15	2025-01-13T10:15:00'	3.6
1/13/2025 10:35	2025-01-13T10:35:00'	3.6
1/13/2025 10:55	2025-01-13T10:55:00'	2.6
1/13/2025 11:15	2025-01-13T11:15:00'	2.6
1/13/2025 11:35	2025-01-13T11:35:00'	2.6
1/13/2025 11:55	2025-01-13T11:55:00'	3.1
1/13/2025 12:15	2025-01-13T12:15:00'	3.1
1/13/2025 15:55	2025-01-13T15:55:00'	3.1
1/13/2025 16:15	2025-01-13T16:15:00'	3.6
1/13/2025 16:35	2025-01-13T16:35:00'	3.6
1/13/2025 16:55	2025-01-13T16:55:00'	4.6
1/13/2025 17:15	2025-01-13T17:15:00'	4.6
1/13/2025 17:35	2025-01-13T17:35:00'	5.7
1/13/2025 17:55	2025-01-13T17:55:00'	5.7
1/13/2025 18:15	2025-01-13T18:15:00'	4.6
1/13/2025 18:35	2025-01-13T18:35:00'	3.1
1/13/2025 18:55	2025-01-13T18:55:00'	5.7
1/13/2025 19:15	2025-01-13T19:15:00'	5.7
1/13/2025 19:35	2025-01-13T19:35:00'	3.6
1/13/2025 19:55	2025-01-13T19:55:00'	5.1
1/13/2025 20:15	2025-01-13T20:15:00'	4.1
1/13/2025 20:35	2025-01-13T20:35:00'	3.1
1/13/2025 20:55	2025-01-13T20:55:00'	3.1
1/13/2025 21:15	2025-01-13T21:15:00'	4.1
1/13/2025 21:35	2025-01-13T21:35:00'	3.6
1/13/2025 21:55	2025-01-13T21:55:00'	3.6
1/13/2025 22:15	2025-01-13T22:15:00'	3.6
1/13/2025 22:35	2025-01-13T22:35:00'	4.1
1/13/2025 22:55	2025-01-13T22:55:00'	3.6
1/13/2025 23:15	2025-01-13T23:15:00'	3.6
1/13/2025 23:35	2025-01-13T23:35:00'	2.1
1/13/2025 23:55	2025-01-13T23:55:00'	2.1
1/14/2025 0:15	2025-01-14T00:15:00'	2.6
1/14/2025 0:55	2025-01-14T00:55:00'	2.6
1/14/2025 1:15	2025-01-14T01:15:00'	2.1
1/14/2025 4:15	2025-01-14T04:15:00'	3.6
1/14/2025 4:35	2025-01-14T04:35:00'	2.6
1/14/2025 4:55	2025-01-14T04:55:00'	3.1
1/14/2025 5:15	2025-01-14T05:15:00'	2.6
1/14/2025 5:35	2025-01-14T05:35:00'	2.1
1/14/2025 5:55	2025-01-14T05:55:00'	2.1
1/14/2025 6:15	2025-01-14T06:15:00'	2.6
1/14/2025 6:35	2025-01-14T06:35:00'	3.1
1/14/2025 6:55	2025-01-14T06:55:00'	4.1
1/14/2025 7:15	2025-01-14T07:15:00'	4.1
1/14/2025 7:35	2025-01-14T07:35:00'	5.7
1/14/2025 7:55	2025-01-14T07:55:00'	5.1
1/14/2025 8:15	2025-01-14T08:15:00'	4.6
1/14/2025 8:35	2025-01-14T08:35:00'	4.6
1/14/2025 8:55	2025-01-14T08:55:00'	5.1
1/14/2025 9:15	2025-01-14T09:15:00'	4.1
1/14/2025 9:35	2025-01-14T09:35:00'	4.1
1/14/2025 9:55	2025-01-14T09:55:00'	3.6
1/14/2025 10:15	2025-01-14T10:15:00'	3.6
1/14/2025 10:35	2025-01-14T10:35:00'	3.1
1/14/2025 10:55	2025-01-14T10:55:00'	3.1
1/14/2025 11:15	2025-01-14T11:15:00'	4.6
1/14/2025 11:35	2025-01-14T11:35:00'	3.6
1/14/2025 11:55	2025-01-14T11:55:00'	4.1
1/14/2025 12:15	2025-01-14T12:15:00'	2.1
1/14/2025 12:55	2025-01-14T12:55:00'	3.6
1/14/2025 13:15	2025-01-14T13:15:00'	3.6
1/14/2025 13:35	2025-01-14T13:35:00'	4.1
1/14/2025 13:55	2025-01-14T13:55:00'	3.6
1/14/2025 14:15	2025-01-14T14:15:00'	3.1
1/14/2025 14:35	2025-01-14T14:35:00'	3.1
1/14/2025 14:55	2025-01-14T14:55:00'	4.1
1/14/2025 15:15	2025-01-14T15:15:00'	3.6
1/14/2025 15:35	2025-01-14T15:35:00'	5.1
1/14/2025 15:55	2025-01-14T15:55:00'	4.1
1/14/2025 16:15	2025-01-14T16:15:00'	3.6
1/14/2025 16:35	2025-01-14T16:35:00'	3.6
1/14/2025 16:55	2025-01-14T16:55:00'	3.6
1/14/2025 17:15	2025-01-14T17:15:00'	4.1
1/14/2025 17:35	2025-01-14T17:35:00'	4.6
1/14/2025 17:55	2025-01-14T17:55:00'	4.6
1/14/2025 18:15	2025-01-14T18:15:00'	6.2
1/14/2025 18:35	2025-01-14T18:35:00'	4.1
1/14/2025 18:55	2025-01-14T18:55:00'	5.1
1/14/2025 19:15	2025-01-14T19:15:00'	4.1
1/14/2025 19:35	2025-01-14T19:35:00'	3.6
1/14/2025 19:55	2025-01-14T19:55:00'	4.6
1/14/2025 20:15	2025-01-14T20:15:00'	4.1
1/14/2025 20:35	2025-01-14T20:35:00'	3.1
1/14/2025 20:55	2025-01-14T20:55:00'	4.6
1/14/2025 21:15	2025-01-14T21:15:00'	1.5
1/14/2025 21:35	2025-01-14T21:35:00'	2.1
1/14/2025 21:55	2025-01-14T21:55:00'	1.5
1/14/2025 22:15	2025-01-14T22:15:00'	1.5
1/14/2025 22:35	2025-01-14T22:35:00'	1.5
1/15/2025 0:35	2025-01-15T00:35:00'	2.6
1/15/2025 0:55	2025-01-15T00:55:00'	3.1
1/15/2025 1:15	2025-01-15T01:15:00'	2.6
1/15/2025 1:35	2025-01-15T01:35:00'	2.1
1/15/2025 1:55	2025-01-15T01:55:00'	2.1
1/15/2025 2:15	2025-01-15T02:15:00'	2.6
1/15/2025 2:35	2025-01-15T02:35:00'	2.6
1/15/2025 2:55	2025-01-15T02:55:00'	3.1
1/15/2025 3:15	2025-01-15T03:15:00'	3.1
1/15/2025 3:35	2025-01-15T03:35:00'	3.1
1/15/2025 3:55	2025-01-15T03:55:00'	3.1
1/15/2025 4:15	2025-01-15T04:15:00'	3.6
1/15/2025 4:35	2025-01-15T04:35:00'	4.1
1/15/2025 4:55	2025-01-15T04:55:00'	3.6
1/15/2025 5:15	2025-01-15T05:15:00'	4.1
1/15/2025 5:35	2025-01-15T05:35:00'	4.6
1/15/2025 5:55	2025-01-15T05:55:00'	3.6
1/15/2025 6:15	2025-01-15T06:15:00'	2.6
1/15/2025 6:35	2025-01-15T06:35:00'	2.1
1/15/2025 6:55	2025-01-15T06:55:00'	3.1
1/15/2025 7:15	2025-01-15T07:15:00'	3.6
1/15/2025 7:35	2025-01-15T07:35:00'	3.6
1/15/2025 7:55	2025-01-15T07:55:00'	3.1
1/15/2025 8:35	2025-01-15T08:35:00'	2.6
1/15/2025 9:15	2025-01-15T09:15:00'	2.1
1/15/2025 9:35	2025-01-15T09:35:00'	2.6
1/15/2025 11:10	2025-01-15T11:10:00'	3.1
1/15/2025 11:35	2025-01-15T11:35:00'	3.1
1/15/2025 11:55	2025-01-15T11:55:00'	2.6
1/15/2025 12:15	2025-01-15T12:15:00'	1.5
1/15/2025 13:35	2025-01-15T13:35:00'	2.6
1/15/2025 14:35	2025-01-15T14:35:00'	1.5
1/15/2025 14:55	2025-01-15T14:55:00'	2.6
1/15/2025 15:15	2025-01-15T15:15:00'	3.1
1/15/2025 15:35	2025-01-15T15:35:00'	2.6
1/15/2025 15:55	2025-01-15T15:55:00'	1.5
1/15/2025 17:15	2025-01-15T17:15:00'	1.5
1/15/2025 17:35	2025-01-15T17:35:00'	2.6
1/15/2025 17:55	2025-01-15T17:55:00'	2.1
1/15/2025 18:15	2025-01-15T18:15:00'	2.6
1/15/2025 18:35	2025-01-15T18:35:00'	1.5
1/15/2025 18:55	2025-01-15T18:55:00'	3.1
1/15/2025 19:15	2025-01-15T19:15:00'	2.1
1/15/2025 21:15	2025-01-15T21:15:00'	2.6
1/15/2025 21:35	2025-01-15T21:35:00'	4.1
1/15/2025 21:55	2025-01-15T21:55:00'	2.6
1/15/2025 22:15	2025-01-15T22:15:00'	2.1
1/15/2025 22:35	2025-01-15T22:35:00'	2.1
1/16/2025 2:15	2025-01-16T02:15:00'	2.6
1/16/2025 2:35	2025-01-16T02:35:00'	2.1
1/16/2025 3:55	2025-01-16T03:55:00'	2.6
1/16/2025 4:15	2025-01-16T04:15:00'	3.1
1/16/2025 4:35	2025-01-16T04:35:00'	3.1
1/16/2025 4:55	2025-01-16T04:55:00'	3.1
1/16/2025 5:15	2025-01-16T05:15:00'	4.1
1/16/2025 5:35	2025-01-16T05:35:00'	4.1
1/16/2025 5:55	2025-01-16T05:55:00'	3.6
1/16/2025 6:15	2025-01-16T06:15:00'	3.6
1/16/2025 6:35	2025-01-16T06:35:00'	4.1
1/16/2025 6:55	2025-01-16T06:55:00'	4.1
1/16/2025 7:15	2025-01-16T07:15:00'	3.6
1/16/2025 7:35	2025-01-16T07:35:00'	4.1
1/16/2025 7:55	2025-01-16T07:55:00'	3.6
1/16/2025 8:15	2025-01-16T08:15:00'	3.6
1/16/2025 8:35	2025-01-16T08:35:00'	3.6
1/16/2025 8:55	2025-01-16T08:55:00'	4.1
1/16/2025 9:15	2025-01-16T09:15:00'	4.1
1/16/2025 9:35	2025-01-16T09:35:00'	4.1
1/16/2025 9:55	2025-01-16T09:55:00'	4.1
1/16/2025 10:15	2025-01-16T10:15:00'	4.1
1/16/2025 10:35	2025-01-16T10:35:00'	4.6
1/16/2025 10:55	2025-01-16T10:55:00'	4.6
1/16/2025 11:15	2025-01-16T11:15:00'	5.1
1/16/2025 11:35	2025-01-16T11:35:00'	5.1
1/16/2025 11:55	2025-01-16T11:55:00'	5.1
1/16/2025 12:15	2025-01-16T12:15:00'	4.6
1/16/2025 12:35	2025-01-16T12:35:00'	4.6
1/16/2025 12:55	2025-01-16T12:55:00'	4.6
1/16/2025 13:15	2025-01-16T13:15:00'	4.6
1/16/2025 13:35	2025-01-16T13:35:00'	4.6
1/16/2025 13:55	2025-01-16T13:55:00'	4.1
1/16/2025 14:15	2025-01-16T14:15:00'	4.1
1/16/2025 14:35	2025-01-16T14:35:00'	4.6
1/16/2025 14:55	2025-01-16T14:55:00'	4.1
1/16/2025 15:15	2025-01-16T15:15:00'	4.1
1/16/2025 15:35	2025-01-16T15:35:00'	4.1
1/16/2025 15:55	2025-01-16T15:55:00'	4.1
1/16/2025 16:15	2025-01-16T16:15:00'	3.6
1/16/2025 16:35	2025-01-16T16:35:00'	4.1
1/16/2025 16:55	2025-01-16T16:55:00'	4.6
1/16/2025 17:15	2025-01-16T17:15:00'	4.6
1/16/2025 17:35	2025-01-16T17:35:00'	4.1
1/16/2025 17:55	2025-01-16T17:55:00'	4.1
1/16/2025 18:15	2025-01-16T18:15:00'	4.1
1/16/2025 18:35	2025-01-16T18:35:00'	4.1
1/16/2025 18:55	2025-01-16T18:55:00'	4.1
1/16/2025 19:15	2025-01-16T19:15:00'	3.1
1/16/2025 19:35	2025-01-16T19:35:00'	4.6
1/16/2025 19:55	2025-01-16T19:55:00'	5.7
1/16/2025 20:15	2025-01-16T20:15:00'	5.1
1/16/2025 20:30	2025-01-16T20:30:00'	5.1
1/16/2025 20:55	2025-01-16T20:55:00'	4.1
1/16/2025 21:15	2025-01-16T21:15:00'	3.1
1/16/2025 21:35	2025-01-16T21:35:00'	4.1
1/16/2025 21:55	2025-01-16T21:55:00'	4.6
1/16/2025 22:15	2025-01-16T22:15:00'	4.1
1/16/2025 22:35	2025-01-16T22:35:00'	4.1
1/16/2025 22:55	2025-01-16T22:55:00'	5.1
1/16/2025 23:15	2025-01-16T23:15:00'	4.1
1/16/2025 23:35	2025-01-16T23:35:00'	3.6
1/16/2025 23:55	2025-01-16T23:55:00'	2.6
1/17/2025 0:15	2025-01-17T00:15:00'	2.6
1/17/2025 0:35	2025-01-17T00:35:00'	3.1
1/17/2025 0:55	2025-01-17T00:55:00'	3.6
1/17/2025 1:15	2025-01-17T01:15:00'	4.1
1/17/2025 1:35	2025-01-17T01:35:00'	5.1
1/17/2025 1:55	2025-01-17T01:55:00'	5.1
1/17/2025 2:10	2025-01-17T02:10:00'	4.1
1/17/2025 2:35	2025-01-17T02:35:00'	3.1
1/17/2025 2:55	2025-01-17T02:55:00'	4.1
1/17/2025 3:15	2025-01-17T03:15:00'	3.6
1/17/2025 3:35	2025-01-17T03:35:00'	4.6
1/17/2025 3:55	2025-01-17T03:55:00'	4.6
1/17/2025 4:15	2025-01-17T04:15:00'	4.1
1/17/2025 4:35	2025-01-17T04:35:00'	4.1
1/17/2025 4:55	2025-01-17T04:55:00'	4.6
1/17/2025 5:15	2025-01-17T05:15:00'	5.1
1/17/2025 5:35	2025-01-17T05:35:00'	4.6
1/17/2025 5:55	2025-01-17T05:55:00'	5.7
1/17/2025 6:15	2025-01-17T06:15:00'	6.2
1/17/2025 6:35	2025-01-17T06:35:00'	6.7
1/17/2025 6:55	2025-01-17T06:55:00'	7.7
1/17/2025 7:15	2025-01-17T07:15:00'	8.2
1/17/2025 7:35	2025-01-17T07:35:00'	8.2
1/17/2025 7:55	2025-01-17T07:55:00'	8.8
1/17/2025 8:15	2025-01-17T08:15:00'	8.8
1/17/2025 8:35	2025-01-17T08:35:00'	8.2
1/17/2025 8:55	2025-01-17T08:55:00'	8.2
1/17/2025 9:15	2025-01-17T09:15:00'	9.8
1/17/2025 9:35	2025-01-17T09:35:00'	9.3
1/17/2025 9:55	2025-01-17T09:55:00'	8.2
1/17/2025 10:15	2025-01-17T10:15:00'	8.2
1/17/2025 10:35	2025-01-17T10:35:00'	8.2
1/17/2025 10:55	2025-01-17T10:55:00'	8.2
1/17/2025 11:15	2025-01-17T11:15:00'	8.2
1/17/2025 11:35	2025-01-17T11:35:00'	8.8
